Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/17/2024,14:00:53,No Reading,58.0,42.0,No Reading,On,On,7.149,2.981,1.987,12.935,0.777,-0.291,-0.011,6.338,-0.27,-0.06,-1.012,7.8301,1.1113,1.8849,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,77.1,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:01:03,No Reading,58.0,42.0,No Reading,On,On,5.151,1.679,1.986,12.994,0.707,-0.348,-0.097,7.456,0.029,-0.013,-1.602,7.8339,0.8373,1.8877,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,75.2,Air,Air,199.1,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:01:13,No Reading,58.0,42.0,No Reading,On,On,5.183,1.475,1.984,13.053,0.696,-0.507,-0.019,7.43,-0.228,-0.043,-1.755,7.8333,0.8556,1.8838,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,76.6,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:01:23,No Reading,58.0,42.0,No Reading,On,On,4.092,1.447,1.987,13.192,0.852,-0.496,-0.093,7.661,-0.277,-0.018,-1.458,7.8274,0.7808,1.8865,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,199.1,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.46
09/17/2024,14:01:33,No Reading,58.0,42.0,No Reading,On,On,4.677,0.252,1.987,12.91,0.785,-0.363,-0.081,6.909,-0.192,-0.034,-1.505,7.8278,0.1477,1.882,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.7,N2,Setpoint,80,N2,Setpoint,80.0,81.5,Air,Air,198.9,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.46
09/17/2024,14:01:43,No Reading,58.0,42.0,No Reading,On,On,4.881,1.438,1.979,12.76,0.727,-0.37,-0.065,7.383,-0.175,-0.011,-1.385,7.8295,0.537,1.8813,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,77.2,Air,Air,199.0,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.46
09/17/2024,14:01:53,No Reading,58.0,42.0,No Reading,On,On,4.881,1.438,1.979,12.76,0.727,-0.37,-0.065,7.383,-0.175,-0.011,-1.385,7.8304,-0.0603,1.8792,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,198.9,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:02:03,No Reading,58.0,42.0,No Reading,On,On,2.828,2.851,1.979,13.286,0.705,-0.594,-0.041,7.172,-0.137,-0.03,-1.194,7.8272,0.3345,1.8803,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.6,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:02:13,No Reading,58.0,42.0,No Reading,On,On,2.786,1.526,1.984,13.209,0.716,-0.492,-0.014,7.455,-0.165,-0.062,-1.299,7.8293,0.2876,1.8776,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,74.5,Air,Air,198.8,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:02:23,No Reading,58.0,42.0,No Reading,On,On,4.326,2.067,1.984,13.113,0.761,-0.481,-0.067,7.577,-0.331,-0.004,-1.594,7.8251,0.9255,1.8789,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,198.9,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:02:33,No Reading,58.0,42.0,No Reading,On,On,4.326,2.067,1.984,13.113,0.761,-0.481,-0.067,7.577,-0.331,-0.004,-1.594,7.8238,0.4269,1.8789,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,198.8,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:02:43,No Reading,58.0,42.0,No Reading,On,On,5.779,2.127,1.978,13.242,0.739,-0.497,0.022,7.158,-0.333,0.01,-0.868,7.8223,0.7826,1.8787,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.46
09/17/2024,14:02:53,No Reading,58.0,42.0,No Reading,On,On,4.206,1.661,1.983,13.262,0.798,-0.525,-0.069,6.684,-0.22,-0.055,-1.221,7.8115,1.031,1.8799,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,75.6,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:03:03,No Reading,58.0,42.0,No Reading,On,On,3.355,1.271,1.989,13.396,0.735,-0.525,-0.032,7.093,-0.124,-0.072,-1.505,7.8118,0.9386,1.8814,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,74.9,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:03:14,No Reading,58.0,42.0,No Reading,On,On,3.355,1.271,1.989,13.396,0.735,-0.525,-0.032,7.093,-0.124,-0.072,-1.505,7.8105,0.086,1.8842,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.43
09/17/2024,14:03:24,No Reading,58.0,42.0,No Reading,On,On,5.69,1.697,1.984,13.467,0.726,-0.463,-0.022,6.431,-0.077,-0.014,-1.479,7.8105,0.5223,1.8831,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,199.0,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.43
09/17/2024,14:03:34,No Reading,58.0,42.0,No Reading,On,On,5.284,0.331,1.984,13.836,0.858,-0.339,-0.059,7.722,-0.302,-0.057,-1.152,7.8082,0.5554,1.8833,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,199.0,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:03:44,No Reading,58.0,42.0,No Reading,On,On,4.822,1.126,1.979,13.306,0.783,-0.386,-0.132,7.013,-0.094,-0.042,-1.217,7.8037,0.3226,1.8813,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,76.6,Air,Air,198.9,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.48
09/17/2024,14:03:54,No Reading,58.0,42.0,No Reading,Off,Off,4.013,2.099,1.99,13.379,0.7,-0.32,-0.132,7.709,-0.208,-0.042,-1.282,7.8101,0.7799,1.8798,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,76.8,Air,Air,199.0,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.51
09/17/2024,14:04:04,No Reading,58.0,42.0,No Reading,Off,Off,4.013,2.099,1.99,13.379,0.7,-0.32,-0.132,7.709,-0.208,-0.042,-1.282,7.8066,1.221,1.8807,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,198.8,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.52
09/17/2024,14:04:14,No Reading,59.0,43.0,No Reading,Off,Off,4.856,1.829,1.978,13.302,0.859,-0.456,0.004,7.315,-0.084,-0.02,-1.414,7.8025,0.6606,1.8812,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,198.6,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.51
09/17/2024,14:04:24,No Reading,60.0,42.0,No Reading,Off,Off,6.207,2.114,1.981,13.434,0.687,-0.382,0.032,6.886,-0.261,0.011,-1.134,7.8033,0.1987,1.8779,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,79.1,Air,Air,198.7,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.51
09/17/2024,14:04:34,No Reading,61.0,42.0,No Reading,Off,Off,2.905,-0.345,1.984,13.571,0.73,-0.387,-0.056,7.337,-0.22,0.008,-1.891,7.7987,0.1245,1.8785,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,198.5,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.50
09/17/2024,14:04:44,No Reading,62.0,42.0,No Reading,Off,Off,5.543,1.465,1.978,13.134,0.742,-0.342,0.018,7.877,-0.293,-0.059,-1.157,7.7985,0.4398,1.8784,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,62.9,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,198.4,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.49
09/17/2024,14:04:54,No Reading,64.0,42.0,No Reading,Off,Off,5.543,1.465,1.978,13.134,0.742,-0.342,0.018,7.877,-0.293,-0.059,-1.157,7.7895,0.2978,1.8769,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,78.0,Air,Air,198.5,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.48
09/17/2024,14:05:04,No Reading,65.0,42.0,No Reading,Off,Off,6.692,1.994,1.976,12.817,0.742,-0.418,0.024,7.198,-0.325,0.006,-1.0,7.7945,0.9146,1.88,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,198.5,Setpoint,9,Setpoint,9.0,8.8,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.48
09/17/2024,14:05:14,No Reading,66.0,43.0,No Reading,Off,Off,8.61,1.539,1.989,12.325,0.81,-0.504,-0.066,7.429,-0.232,-0.03,-0.971,7.7881,0.203,1.8787,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,198.3,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.46
09/17/2024,14:05:24,No Reading,67.0,42.0,No Reading,Off,Off,5.158,0.828,1.985,12.028,0.738,-0.541,-0.038,7.001,-0.074,-0.031,-1.602,7.8062,0.4656,1.8799,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,198.3,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.45
09/17/2024,14:05:34,No Reading,68.0,42.0,No Reading,Off,Off,9.393,1.955,1.982,11.301,0.75,-0.572,-0.172,7.879,-0.315,-0.057,-1.123,7.9627,0.6015,1.879,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,198.4,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:05:44,No Reading,69.0,42.0,No Reading,Off,Off,9.393,1.955,1.982,11.301,0.75,-0.572,-0.172,7.879,-0.315,-0.057,-1.123,8.2244,0.0164,1.8811,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,198.2,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.42
09/17/2024,14:05:54,No Reading,70.0,42.0,No Reading,Off,Off,11.604,0.242,1.981,10.548,0.8,-0.564,-0.191,7.1,-0.214,-0.031,-1.435,8.7064,0.0686,1.8804,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.3,N2,Setpoint,80,N2,Setpoint,80.0,79.1,Air,Air,198.3,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.42
09/17/2024,14:06:04,No Reading,71.0,42.0,No Reading,Off,Off,10.287,0.628,1.971,10.181,0.805,-0.472,0.018,7.133,-0.374,0.01,-1.626,9.4602,-0.2669,1.8823,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.2,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,198.3,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.43
09/17/2024,14:06:14,No Reading,72.0,43.0,No Reading,Off,Off,9.885,1.651,1.971,9.596,0.731,-0.4,-0.101,7.868,-0.433,0.014,-1.303,10.251,1.2466,1.8808,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,198.4,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.43
09/17/2024,14:06:24,No Reading,73.0,42.0,No Reading,Off,Off,9.885,1.651,1.971,9.596,0.731,-0.4,-0.101,7.868,-0.433,0.014,-1.303,11.0807,0.4437,1.8791,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,198.4,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:06:34,No Reading,73.0,42.0,No Reading,Off,Off,11.062,-0.051,1.983,9.193,0.712,-0.519,0.009,7.629,-0.138,-0.029,-1.143,11.9873,-0.5144,1.8827,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.5,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,198.2,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:06:44,No Reading,74.0,42.0,No Reading,Off,Off,9.996,0.155,1.99,8.429,0.773,-0.192,-0.149,7.8,-0.128,-0.038,-1.565,12.8151,-0.7862,1.8795,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,198.3,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:06:54,No Reading,75.0,42.0,No Reading,Off,Off,10.052,2.215,1.985,7.939,0.725,-0.447,-0.052,6.399,-0.362,-0.027,-1.271,13.698,0.3021,1.8798,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.1,N2,Setpoint,80,N2,Setpoint,80.0,81.5,Air,Air,198.3,Setpoint,9,Setpoint,9.0,9.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:07:04,No Reading,75.0,42.0,No Reading,Off,Off,10.052,2.215,1.985,7.939,0.725,-0.447,-0.052,6.399,-0.362,-0.027,-1.271,14.657,-1.2616,1.8767,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,198.3,Setpoint,9,Setpoint,9.0,8.8,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.44
09/17/2024,14:07:14,No Reading,76.0,42.0,No Reading,Off,Off,13.597,1.66,1.985,7.286,0.718,-0.453,-0.078,6.956,-0.397,-0.038,-1.198,15.4035,-1.1661,1.8765,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,198.3,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.43
09/17/2024,14:07:24,No Reading,77.0,42.0,No Reading,Off,Off,15.135,-1.321,1.984,6.099,0.85,-0.48,-0.111,8.012,0.03,-0.015,-1.441,16.319,-2.2781,1.8733,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,65,0.3,Setpoint,65.0,63.4,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,198.2,Setpoint,9,Setpoint,9.0,8.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,33.43
