Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/18/2024,03:58:46,No Reading,44.0,42.0,No Reading,Off,Off,-18.789,1.613,1.036,0.112,0.462,-0.041,-0.087,7.625,-0.015,-0.051,-5.556,2.2142,413.4355,1.3782,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,81.5,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,03:58:56,No Reading,44.0,43.0,No Reading,Off,Off,-16.544,1.239,1.044,0.162,0.449,-0.102,0.044,6.492,-0.22,-0.035,-5.096,2.2144,414.3009,1.3772,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,03:59:06,No Reading,44.0,42.0,No Reading,Off,Off,-19.353,0.912,1.076,-0.179,0.366,0.035,-0.06,5.741,-0.297,-0.045,-5.35,2.2143,415.664,1.3777,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,03:59:16,No Reading,44.0,43.0,No Reading,Off,Off,-21.716,1.133,1.033,-0.134,0.37,-0.094,-0.109,6.632,-0.252,-0.041,-5.426,2.2138,413.9006,1.3779,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,190.8,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,03:59:26,No Reading,44.0,43.0,No Reading,Off,Off,-21.716,1.133,1.033,-0.134,0.37,-0.094,-0.109,6.632,-0.252,-0.041,-5.426,2.212,413.81,1.3774,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,03:59:36,No Reading,44.0,42.0,No Reading,Off,Off,-19.587,1.801,1.055,0.12,0.493,0.089,-0.055,6.501,-0.232,-0.062,-5.127,2.2114,415.6897,1.3775,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,80.8,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,03:59:46,No Reading,44.0,42.0,No Reading,Off,Off,-19.15,2.415,1.071,0.041,0.413,-0.019,-0.018,6.824,-0.253,-0.011,-5.462,2.211,413.4055,1.3783,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.50
09/18/2024,03:59:56,No Reading,44.0,43.0,No Reading,Off,Off,-22.506,1.83,1.077,-0.093,0.438,-0.022,-0.119,6.59,-0.132,-0.055,-4.736,2.2136,414.281,1.3779,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:00:06,No Reading,44.0,42.0,No Reading,Off,Off,-18.503,0.884,1.066,-0.019,0.436,-0.134,0.03,7.104,-0.395,-0.029,-5.1,2.2136,413.7192,1.3765,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,79.4,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:00:16,No Reading,44.0,42.0,No Reading,Off,Off,-18.503,0.884,1.066,-0.019,0.436,-0.134,0.03,7.104,-0.395,-0.029,-5.1,2.2132,414.0719,1.3764,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:00:26,No Reading,44.0,42.0,No Reading,Off,Off,-22.836,2.512,1.068,0.215,0.422,-0.08,-0.007,6.032,-0.352,-0.012,-4.703,2.2122,414.9569,1.3758,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,78.6,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:00:36,No Reading,44.0,42.0,No Reading,Off,Off,-20.565,2.735,1.069,0.002,0.427,0.053,0.002,7.224,-0.251,-0.032,-5.093,2.2099,413.5478,1.3767,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,74.4,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:00:46,No Reading,44.0,42.0,No Reading,Off,Off,-18.481,2.796,1.081,0.042,0.433,-0.018,0.077,6.472,-0.182,-0.0,-5.184,2.21,414.3005,1.3792,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,77.3,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:00:56,No Reading,44.0,42.0,No Reading,Off,Off,-18.481,2.796,1.081,0.042,0.433,-0.018,0.077,6.472,-0.182,-0.0,-5.184,2.2075,414.6411,1.3773,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:01:06,No Reading,44.0,42.0,No Reading,Off,Off,-23.326,0.762,1.078,-0.309,0.485,-0.019,-0.029,7.437,-0.191,-0.042,-5.404,2.2067,413.7929,1.378,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:01:16,No Reading,44.0,42.0,No Reading,Off,Off,-21.963,2.904,1.074,-0.032,0.48,0.005,-0.065,6.919,-0.256,-0.039,-4.915,2.2072,414.6359,1.3779,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:01:26,No Reading,44.0,42.0,No Reading,Off,Off,-24.184,-0.895,1.066,0.142,0.418,-0.09,-0.038,5.876,-0.102,-0.005,-5.43,2.2057,413.7866,1.3777,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,76.3,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:01:36,No Reading,44.0,42.0,No Reading,Off,Off,-18.599,2.42,1.038,-0.056,0.472,-0.087,-0.04,6.291,-0.287,-0.068,-5.125,2.2058,414.5375,1.3778,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:01:46,No Reading,44.0,42.0,No Reading,Off,Off,-18.599,2.42,1.038,-0.056,0.472,-0.087,-0.04,6.291,-0.287,-0.068,-5.125,2.2053,414.2055,1.3765,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:01:56,No Reading,44.0,43.0,No Reading,Off,Off,-18.389,0.624,1.085,-0.053,0.463,-0.035,-0.097,5.732,-0.149,-0.073,-5.476,2.2058,416.4998,1.3783,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:02:06,No Reading,44.0,43.0,No Reading,Off,Off,-20.743,1.887,1.025,-0.035,0.508,-0.038,0.045,5.419,-0.159,-0.072,-4.611,2.2047,414.1834,1.3767,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:02:16,No Reading,44.0,42.0,No Reading,Off,Off,-21.292,2.395,1.048,-0.205,0.401,-0.058,0.013,6.151,-0.361,-0.058,-5.07,2.2024,414.4339,1.3757,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:02:26,No Reading,44.0,43.0,No Reading,Off,Off,-21.292,2.395,1.048,-0.205,0.401,-0.058,0.013,6.151,-0.361,-0.058,-5.07,2.2018,413.0664,1.3763,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:02:36,No Reading,44.0,42.0,No Reading,Off,Off,-19.674,0.759,1.036,-0.061,0.468,0.047,-0.07,6.832,-0.403,-0.014,-5.671,2.2015,413.9437,1.3785,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,31.9,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:02:46,No Reading,44.0,43.0,No Reading,Off,Off,-22.137,0.697,1.052,-0.266,0.544,-0.158,-0.079,5.998,-0.076,-0.034,-5.357,2.2012,413.5795,1.3759,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,83.3,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.47
09/18/2024,04:02:56,No Reading,44.0,43.0,No Reading,Off,Off,-22.714,2.027,1.07,-0.164,0.438,-0.016,-0.111,5.579,-0.425,-0.043,-4.897,2.2026,414.387,1.378,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:03:06,No Reading,44.0,43.0,No Reading,Off,Off,-22.714,2.027,1.07,-0.164,0.438,-0.016,-0.111,5.579,-0.425,-0.043,-4.897,2.201,413.573,1.3792,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:03:16,No Reading,44.0,42.0,No Reading,Off,Off,-23.493,0.128,1.098,0.094,0.393,0.12,0.066,6.953,-0.312,-0.049,-4.77,2.2011,413.4045,1.3821,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.5,N2,Setpoint,80,N2,Setpoint,80.0,75.1,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:03:26,No Reading,44.0,43.0,No Reading,Off,Off,-20.158,1.189,1.093,-0.221,0.448,-0.032,-0.044,6.053,-0.301,-0.052,-4.605,2.2015,413.8367,1.3822,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:03:36,No Reading,44.0,42.0,No Reading,Off,Off,-18.421,0.235,1.065,0.033,0.356,-0.078,0.08,5.706,-0.1,-0.029,-4.601,2.1986,413.3992,1.3833,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:03:46,No Reading,44.0,43.0,No Reading,Off,Off,-23.144,0.933,1.049,-0.116,0.406,0.027,0.137,6.425,-0.172,-0.008,-5.114,2.1958,413.3238,1.3834,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.48
09/18/2024,04:03:56,No Reading,44.0,43.0,No Reading,Off,Off,-20.645,1.253,1.047,0.072,0.419,-0.072,0.023,6.355,-0.256,-0.037,-5.221,2.1936,413.3566,1.3832,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.6,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:04:06,No Reading,44.0,43.0,No Reading,Off,Off,-20.645,1.253,1.047,0.072,0.419,-0.072,0.023,6.355,-0.256,-0.037,-5.221,2.1939,413.5067,1.3841,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:04:16,No Reading,44.0,42.0,No Reading,Off,Off,-23.523,0.432,1.027,-0.066,0.502,-0.198,-0.082,5.965,-0.275,-0.038,-6.054,2.1944,412.9725,1.3874,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.49
09/18/2024,04:04:26,No Reading,44.0,42.0,No Reading,Off,Off,-20.813,2.958,1.074,-0.148,0.46,0.046,0.067,5.91,-0.163,-0.051,-4.68,2.1965,413.856,1.386,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.6,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.50
09/18/2024,04:04:36,No Reading,44.0,43.0,No Reading,Off,Off,-24.654,0.682,1.082,-0.034,0.479,-0.051,-0.057,6.097,-0.165,-0.05,-5.058,2.1997,413.3638,1.3852,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,190.9,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.50
09/18/2024,04:04:46,No Reading,44.0,42.0,No Reading,Off,Off,-24.654,0.682,1.082,-0.034,0.479,-0.051,-0.057,6.097,-0.165,-0.05,-5.058,2.2014,413.3941,1.3836,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.1,N2,Setpoint,80,N2,Setpoint,80.0,76.5,Air,Air,191.2,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.50
09/18/2024,04:04:56,No Reading,44.0,43.0,No Reading,Off,Off,-21.064,1.337,1.067,0.102,0.443,0.059,0.154,6.289,-0.464,-0.049,-5.573,2.2037,414.0652,1.3848,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.50
09/18/2024,04:05:06,No Reading,44.0,42.0,No Reading,Off,Off,-21.623,2.025,1.075,0.111,0.492,-0.039,-0.003,5.308,-0.205,-0.036,-5.089,2.206,413.8741,1.3848,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.3,N2,Setpoint,80,N2,Setpoint,80.0,78.8,Air,Air,191.0,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.51
09/18/2024,04:05:16,No Reading,44.0,42.0,No Reading,Off,Off,-18.372,-0.464,1.06,0.051,0.415,-0.189,-0.038,5.389,-0.125,0.002,-4.735,2.208,413.8316,1.3857,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,34,0.3,Setpoint,34.0,32.4,N2,Setpoint,80,N2,Setpoint,80.0,79.4,Air,Air,191.1,Closed,6,Closed,6.0,0.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Read Error,36.51
