Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/19/2024,12:03:22,No Reading,81.0,43.0,No Reading,Off,Off,44.899,0.004,-0.078,3.231,0.524,778.593,0.595,191.029,3.231,0.996,3.726,2.297,422.4398,1.5012,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.26
09/19/2024,12:03:32,No Reading,81.0,42.0,No Reading,Off,Off,44.734,0.03,-0.08,1.986,2.725,731.288,0.628,191.029,1.986,0.996,3.725,2.2968,422.8066,1.5013,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.7,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.27
09/19/2024,12:03:42,No Reading,81.0,42.0,No Reading,Off,Off,44.573,0.032,-0.034,4.165,3.21,615.738,0.761,191.029,4.165,0.996,3.724,2.2973,422.3687,1.5016,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,199.7,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.27
09/19/2024,12:03:52,No Reading,81.0,43.0,No Reading,Off,Off,44.573,0.032,-0.034,4.165,3.21,615.738,0.761,191.029,4.165,0.996,3.724,2.3006,421.4305,1.5016,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,78.1,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.28
09/19/2024,12:04:02,No Reading,81.0,42.0,No Reading,Off,Off,44.764,0.025,-0.014,3.232,2.973,618.767,0.699,191.029,3.232,0.996,3.724,2.3072,421.9559,1.4999,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,199.5,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.27
09/19/2024,12:04:12,No Reading,81.0,42.0,No Reading,Off,Off,44.557,0.015,0.005,2.153,3.865,621.465,0.71,191.029,2.153,0.996,3.723,2.3114,421.7583,1.5,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,82.4,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.28
09/19/2024,12:04:22,No Reading,81.0,42.0,No Reading,Off,Off,43.966,0.025,0.034,1.035,3.656,610.762,0.736,191.024,1.035,0.996,3.722,2.3126,421.7334,1.5003,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,80.6,Air,Air,199.6,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.28
09/19/2024,12:04:32,No Reading,81.0,42.0,No Reading,Off,Off,44.558,0.027,0.03,2.73,4.148,578.051,0.828,190.979,2.73,0.996,3.721,2.3126,422.0125,1.4987,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,76.1,Air,Air,199.7,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.29
09/19/2024,12:04:42,No Reading,81.0,42.0,No Reading,Off,Off,44.558,0.027,0.03,2.73,4.148,578.051,0.828,190.979,2.73,0.996,3.721,2.3117,421.4168,1.4982,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.1,N2,Setpoint,80,N2,Setpoint,80.0,76.8,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.29
09/19/2024,12:04:52,No Reading,81.0,42.0,No Reading,Off,Off,44.335,0.03,-0.044,1.51,3.553,604.967,0.896,190.953,1.51,0.996,3.72,2.3109,421.3062,1.4978,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,74.3,Air,Air,199.7,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.29
09/19/2024,12:05:02,No Reading,81.0,43.0,No Reading,Off,Off,44.595,0.028,-0.032,3.993,2.97,602.235,0.836,190.953,3.993,0.996,3.72,2.308,421.5042,1.4988,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.8,Air,Air,199.7,Setpoint,9,Setpoint,9.0,8.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.29
09/19/2024,12:05:12,No Reading,81.0,42.0,No Reading,On,On,45.144,0.021,0.055,1.553,2.728,576.915,0.779,190.953,1.553,0.996,3.719,2.3063,420.9272,1.4979,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.6,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,199.9,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.30
09/19/2024,12:05:22,No Reading,80.0,42.0,No Reading,On,On,44.007,0.025,0.059,1.445,3.794,588.835,0.739,190.953,1.445,0.996,3.718,2.3071,420.8843,1.4975,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,77.6,Air,Air,200.0,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.30
09/19/2024,12:05:32,No Reading,78.0,43.0,No Reading,On,On,44.007,0.025,0.059,1.445,3.794,588.835,0.739,190.953,1.445,0.996,3.718,2.3072,421.4641,1.4972,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,200.1,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.31
09/19/2024,12:05:42,No Reading,76.0,42.0,No Reading,On,On,44.737,0.008,0.032,3.024,3.826,623.803,0.837,190.955,3.024,0.996,3.717,2.3055,421.2686,1.4964,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.1,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,200.2,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.31
09/19/2024,12:05:52,No Reading,73.0,42.0,No Reading,On,On,44.371,0.017,-0.077,1.968,3.538,635.972,0.726,191.046,1.968,0.996,3.717,2.3015,420.6343,1.4972,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.0,N2,Setpoint,80,N2,Setpoint,80.0,75.4,Air,Air,200.1,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.31
09/19/2024,12:06:02,No Reading,71.0,42.0,No Reading,On,On,44.924,0.032,-0.008,1.104,4.079,624.214,0.752,191.048,1.104,0.996,3.716,2.2988,417.0252,1.4961,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,200.2,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.31
09/19/2024,12:06:12,No Reading,69.0,42.0,No Reading,On,On,44.924,0.032,-0.008,1.104,4.079,624.214,0.752,191.048,1.104,0.996,3.716,2.2967,421.9442,1.4957,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,75.8,Air,Air,200.4,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.32
09/19/2024,12:06:22,No Reading,66.0,43.0,No Reading,On,On,43.417,0.038,-0.058,1.272,3.135,627.078,0.776,191.048,1.272,0.996,3.715,2.2948,420.3023,1.4962,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,200.3,Setpoint,9,Setpoint,9.0,8.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.32
09/19/2024,12:06:32,No Reading,64.0,42.0,No Reading,On,On,41.864,0.025,-0.045,2.384,3.369,624.12,0.728,191.048,2.384,0.996,3.714,2.2942,420.3084,1.4984,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.1,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,200.3,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.33
09/19/2024,12:06:42,No Reading,62.0,42.0,No Reading,On,On,40.11,0.031,-0.012,2.379,3.2,632.669,0.764,191.009,2.379,0.996,3.714,2.2954,420.4387,1.4986,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,200.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.33
09/19/2024,12:06:52,No Reading,61.0,42.0,No Reading,On,On,40.11,0.031,-0.012,2.379,3.2,632.669,0.764,191.009,2.379,0.996,3.714,2.298,420.8032,1.4963,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,200.4,Setpoint,9,Setpoint,9.0,8.8,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.34
09/19/2024,12:07:02,No Reading,60.0,42.0,No Reading,On,On,37.162,0.014,-0.035,2.413,3.229,624.127,0.812,190.965,2.413,0.996,3.714,2.2992,420.5442,1.4958,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,81.5,Air,Air,200.4,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.35
09/19/2024,12:07:12,No Reading,59.0,42.0,No Reading,On,On,35.242,0.024,-0.107,3.721,4.68,605.018,0.719,190.965,3.721,0.996,3.712,2.2995,420.0517,1.4946,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,200.2,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.35
09/19/2024,12:07:22,No Reading,58.0,42.0,No Reading,On,On,33.677,0.035,0.02,3.523,3.079,618.342,0.676,190.965,3.523,0.996,3.712,2.2996,421.7639,1.495,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,200.3,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.35
09/19/2024,12:07:32,No Reading,57.0,42.0,No Reading,On,On,31.535,0.007,-0.081,2.907,1.879,587.904,0.768,190.965,2.907,0.996,3.711,2.2961,421.232,1.496,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,80.6,Air,Air,200.4,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.35
09/19/2024,12:07:42,No Reading,57.0,42.0,No Reading,On,On,31.535,0.007,-0.081,2.907,1.879,587.904,0.768,190.965,2.907,0.996,3.711,2.2931,420.7034,1.4955,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,200.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.36
09/19/2024,12:07:52,No Reading,56.0,42.0,No Reading,On,On,29.912,0.026,-0.065,3.297,3.196,581.338,0.765,190.965,3.297,0.996,3.71,2.2919,420.439,1.4946,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.0,N2,Setpoint,80,N2,Setpoint,80.0,78.7,Air,Air,200.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.37
09/19/2024,12:08:02,No Reading,56.0,42.0,No Reading,On,On,28.628,-0.003,-0.011,4.535,4.091,623.87,0.742,190.965,4.535,0.996,3.71,2.289,420.4785,1.4936,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,200.5,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.37
09/19/2024,12:08:12,No Reading,56.0,42.0,No Reading,On,On,27.888,0.004,-0.019,2.896,2.504,623.781,0.74,190.965,2.896,0.996,3.709,2.2894,419.9449,1.4922,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,200.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.37
09/19/2024,12:08:22,No Reading,55.0,42.0,No Reading,On,On,27.888,0.004,-0.019,2.896,2.504,623.781,0.74,190.965,2.896,0.996,3.709,2.29,421.0187,1.4934,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,200.5,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.38
09/19/2024,12:08:32,No Reading,55.0,43.0,No Reading,On,On,26.457,0.007,0.032,1.586,2.617,589.011,0.808,190.965,1.586,0.996,3.709,2.2924,420.5904,1.493,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.5,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,200.4,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.38
09/19/2024,12:08:42,No Reading,55.0,42.0,No Reading,On,On,25.372,0.012,0.019,2.429,2.544,587.686,0.777,190.965,2.429,0.996,3.708,2.2916,420.2433,1.4918,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,200.3,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.39
09/19/2024,12:08:52,No Reading,55.0,42.0,No Reading,On,On,25.435,0.001,0.012,2.649,2.844,583.694,0.81,190.965,2.649,0.996,3.708,2.2929,420.0857,1.493,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.3,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,200.3,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.39
09/19/2024,12:09:02,No Reading,55.0,42.0,No Reading,On,On,25.236,0.007,-0.029,2.357,3.406,567.822,0.827,190.966,2.357,0.996,3.707,2.2913,420.7571,1.4936,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,200.3,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.39
09/19/2024,12:09:12,No Reading,55.0,43.0,No Reading,On,On,25.236,0.007,-0.029,2.357,3.406,567.822,0.827,190.966,2.357,0.996,3.707,2.291,421.0218,1.4935,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,200.4,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.40
09/19/2024,12:09:22,No Reading,55.0,42.0,No Reading,On,On,24.499,0.008,-0.002,2.967,2.838,557.176,0.79,191.05,2.967,0.996,3.706,2.291,420.6611,1.4925,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.5,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,200.4,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.41
09/19/2024,12:09:32,No Reading,55.0,42.0,No Reading,On,On,23.356,0.008,-0.021,1.69,3.297,572.242,0.747,191.061,1.69,0.996,3.706,2.2938,420.3717,1.4923,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.0,N2,Setpoint,80,N2,Setpoint,80.0,82.0,Air,Air,200.2,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.41
09/19/2024,12:09:42,No Reading,55.0,42.0,No Reading,On,On,23.815,0.01,-0.061,2.61,3.757,558.045,0.711,191.06,2.61,0.996,3.705,2.2951,420.3094,1.492,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,200.5,Setpoint,9,Setpoint,9.0,9.0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.42
09/19/2024,12:09:52,No Reading,55.0,42.0,No Reading,On,On,23.356,0.009,-0.08,3.701,3.085,535.665,0.796,190.999,3.701,0.996,3.705,2.2959,420.0009,1.4918,N2,Setpoint,9,N2,Setpoint,9.0,9.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,62,0.3,Setpoint,62.0,60.4,N2,Setpoint,80,N2,Setpoint,80.0,81.2,Air,Air,200.2,Setpoint,9,Setpoint,9.0,8.9,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.42
