Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/19/2024,22:16:57,No Reading,47.0,42.0,No Reading,On,On,3.32,0.009,0.011,2.002,4.398,72.46,0.631,191.016,2.002,0.996,3.596,4.2971,-0.2857,2.0727,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,207.5,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.15
09/19/2024,22:17:07,No Reading,47.0,43.0,No Reading,On,On,3.2,0.027,-0.081,0.424,5.421,70.884,0.55,191.016,0.424,0.996,3.595,4.2995,-0.0684,2.0693,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,79.2,Air,Air,205.8,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.14
09/19/2024,22:17:17,No Reading,47.0,42.0,No Reading,On,On,3.2,0.027,-0.081,0.424,5.421,70.884,0.55,191.016,0.424,0.996,3.595,4.3003,-0.3125,2.0652,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.1,N2,Setpoint,80,N2,Setpoint,80.0,78.2,Air,Air,204.8,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.12
09/19/2024,22:17:27,No Reading,47.0,42.0,No Reading,On,On,3.359,0.009,-0.005,-0.122,5.01,124.833,0.531,191.016,-0.122,0.996,3.594,4.3034,0.7075,2.0635,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.5,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,204.2,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.12
09/19/2024,22:17:37,No Reading,47.0,43.0,No Reading,On,On,2.854,0.013,-0.021,-0.47,5.428,73.364,0.525,191.016,-0.47,0.996,3.594,4.3096,0.9037,2.0632,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,75.3,Air,Air,203.8,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.10
09/19/2024,22:17:47,No Reading,47.0,42.0,No Reading,On,On,3.109,0.007,-0.02,0.85,4.898,71.919,0.572,191.016,0.85,0.996,3.593,4.3152,1.1422,2.0637,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,203.6,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.09
09/19/2024,22:17:57,No Reading,47.0,42.0,No Reading,On,On,3.109,0.007,-0.02,0.85,4.898,71.919,0.572,191.016,0.85,0.996,3.593,4.321,0.8312,2.062,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,82.5,Air,Air,203.4,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.08
09/19/2024,22:18:07,No Reading,47.0,43.0,No Reading,On,On,2.523,0.006,-0.029,0.604,4.895,68.556,0.604,191.005,0.604,0.996,3.593,4.3235,1.2921,2.0581,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,203.3,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.09
09/19/2024,22:18:17,No Reading,47.0,43.0,No Reading,On,On,3.234,0.011,0.058,1.584,4.879,113.25,0.533,190.943,1.584,0.996,3.593,4.3306,0.9124,2.0557,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,203.2,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.07
09/19/2024,22:18:27,No Reading,47.0,42.0,No Reading,On,On,2.749,0.018,0.057,0.025,4.593,47.396,0.538,190.94,0.025,0.996,3.592,4.3371,0.1929,2.053,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,203.2,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.05
09/19/2024,22:18:37,No Reading,47.0,43.0,No Reading,On,On,3.239,-0.001,-0.001,0.838,5.491,84.544,0.539,190.94,0.838,0.996,3.592,4.3462,0.8413,2.0552,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.4,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.05
09/19/2024,22:18:47,No Reading,47.0,42.0,No Reading,On,On,3.239,-0.001,-0.001,0.838,5.491,84.544,0.539,190.94,0.838,0.996,3.592,4.3566,0.8275,2.0558,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,203.2,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.05
09/19/2024,22:18:57,No Reading,47.0,42.0,No Reading,On,On,2.901,0.011,0.025,0.954,4.803,73.175,0.511,190.94,0.954,0.996,3.592,4.3698,0.6044,2.0601,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,82.2,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.05
09/19/2024,22:19:07,No Reading,47.0,43.0,No Reading,On,On,3.281,0.013,-0.043,0.508,4.603,63.06,0.486,190.94,0.508,0.996,3.592,4.3772,0.7616,2.0641,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.6,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.05
09/19/2024,22:19:17,No Reading,47.0,42.0,No Reading,On,On,2.898,0.006,0.042,2.733,4.69,92.574,0.581,190.94,2.733,0.996,3.592,4.3872,0.6804,2.0703,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.03
09/19/2024,22:19:27,No Reading,47.0,42.0,No Reading,On,On,3.04,0.018,-0.037,0.827,4.683,83.558,0.473,190.94,0.827,0.996,3.592,4.3952,1.5707,2.0699,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.0,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.04
09/19/2024,22:19:37,No Reading,47.0,43.0,No Reading,On,On,3.04,0.018,-0.037,0.827,4.683,83.558,0.473,190.94,0.827,0.996,3.592,4.4024,0.836,2.0722,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.0,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.03
09/19/2024,22:19:47,No Reading,47.0,43.0,No Reading,On,On,2.838,0.018,0.022,0.923,3.974,110.088,0.545,190.94,0.923,0.996,3.592,4.4097,1.0782,2.0762,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,80.6,Air,Air,203.0,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.04
09/19/2024,22:19:57,No Reading,47.0,43.0,No Reading,On,On,2.532,0.008,-0.054,-0.298,4.141,110.7,0.598,190.94,-0.298,0.996,3.591,4.4153,1.1771,2.0792,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.1,N2,Setpoint,80,N2,Setpoint,80.0,77.5,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.01
09/19/2024,22:20:07,No Reading,47.0,42.0,No Reading,On,On,2.772,-0.005,-0.066,1.309,4.531,104.223,0.575,190.94,1.309,0.996,3.591,4.4184,0.8224,2.0802,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,81.6,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.00
09/19/2024,22:20:17,No Reading,47.0,42.0,No Reading,On,On,3.271,0.015,-0.005,0.536,5.077,73.088,0.585,190.94,0.536,0.996,3.591,4.4206,1.448,2.0817,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,79.4,Air,Air,203.2,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,38.01
09/19/2024,22:20:27,No Reading,47.0,42.0,No Reading,On,On,3.271,0.015,-0.005,0.536,5.077,73.088,0.585,190.94,0.536,0.996,3.591,4.4212,0.7377,2.0776,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.1,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,203.3,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.99
09/19/2024,22:20:37,No Reading,47.0,42.0,No Reading,On,On,3.541,0.016,-0.008,1.744,3.703,82.065,0.517,190.94,1.744,0.996,3.591,4.4242,0.9584,2.0743,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,203.2,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.99
09/19/2024,22:20:47,No Reading,47.0,42.0,No Reading,On,On,2.852,0.013,-0.025,0.381,4.634,14.557,0.416,190.94,0.381,0.996,3.591,4.4225,1.1171,2.0766,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,75.0,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.98
09/19/2024,22:20:57,No Reading,47.0,43.0,No Reading,On,On,2.916,0.017,0.023,1.443,4.133,47.64,0.5,190.94,1.443,0.996,3.591,4.4234,1.2144,2.0718,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,81.2,Air,Air,203.2,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.98
09/19/2024,22:21:07,No Reading,47.0,42.0,No Reading,On,On,2.916,0.017,0.023,1.443,4.133,47.64,0.5,190.94,1.443,0.996,3.591,4.4222,0.7826,2.0675,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.4,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,203.2,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.98
09/19/2024,22:21:17,No Reading,47.0,42.0,No Reading,On,On,3.102,0.008,0.069,2.199,4.836,70.329,0.499,190.94,2.199,0.996,3.591,4.4252,0.6688,2.0686,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,75.2,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.99
09/19/2024,22:21:27,No Reading,47.0,43.0,No Reading,On,On,3.25,0.015,-0.034,2.093,4.154,86.037,0.593,190.94,2.093,0.996,3.59,4.4235,0.8592,2.0704,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,203.2,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.98
09/19/2024,22:21:37,No Reading,47.0,42.0,No Reading,On,On,3.21,0.002,-0.009,2.437,4.949,111.595,0.469,190.94,2.437,0.996,3.59,4.4249,0.459,2.0696,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,75.5,Air,Air,203.2,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.96
09/19/2024,22:21:47,No Reading,47.0,42.0,No Reading,On,On,3.21,0.002,-0.009,2.437,4.949,111.595,0.469,190.94,2.437,0.996,3.59,4.4233,0.3447,2.071,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.97
09/19/2024,22:21:57,No Reading,47.0,42.0,No Reading,On,On,3.829,0.003,-0.034,1.369,4.893,72.265,0.483,190.94,1.369,0.996,3.59,4.4244,1.4384,2.069,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.4,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,203.2,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.97
09/19/2024,22:22:07,No Reading,47.0,42.0,No Reading,On,On,3.674,0.008,0.016,1.253,5.042,110.114,0.477,190.94,1.253,0.996,3.59,4.4232,0.868,2.0711,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.4,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.95
09/19/2024,22:22:17,No Reading,47.0,43.0,No Reading,On,On,2.578,0.024,0.073,1.255,3.355,70.248,0.51,190.94,1.255,0.996,3.591,4.4247,0.2933,2.0709,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,81.9,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.95
09/19/2024,22:22:27,No Reading,47.0,42.0,No Reading,On,On,3.449,0.006,0.018,0.541,4.6,120.796,0.549,190.94,0.541,0.996,3.591,4.424,0.8138,2.0684,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.95
09/19/2024,22:22:37,No Reading,47.0,42.0,No Reading,On,On,3.449,0.006,0.018,0.541,4.6,120.796,0.549,190.94,0.541,0.996,3.591,4.4234,0.8111,2.0648,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.3,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.93
09/19/2024,22:22:47,No Reading,47.0,43.0,No Reading,On,On,3.47,0.017,-0.002,-0.21,5.247,97.529,0.597,190.94,-0.21,0.996,3.591,4.4243,0.9873,2.0612,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.4,N2,Setpoint,80,N2,Setpoint,80.0,76.4,Air,Air,203.1,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.94
09/19/2024,22:22:57,No Reading,47.0,42.0,No Reading,On,On,3.534,0.01,0.133,0.259,4.834,58.345,0.486,190.94,0.259,0.996,3.591,4.4264,0.9149,2.0605,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.5,N2,Setpoint,80,N2,Setpoint,80.0,82.6,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.93
09/19/2024,22:23:07,No Reading,47.0,43.0,No Reading,On,On,2.749,0.012,-0.06,1.953,4.157,66.753,0.496,190.993,1.953,0.996,3.592,4.4259,1.0161,2.0606,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,203.2,Setpoint,20,Setpoint,20.0,19.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.92
09/19/2024,22:23:17,No Reading,47.0,42.0,No Reading,On,On,3.052,0.01,-0.009,0.132,4.593,28.427,0.468,191.01,0.132,0.996,3.592,4.4243,0.1511,2.0602,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.2,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.92
09/19/2024,22:23:27,No Reading,47.0,42.0,No Reading,On,On,3.052,0.01,-0.009,0.132,4.593,28.427,0.468,191.01,0.132,0.996,3.592,4.4245,0.4747,2.0612,N2,Setpoint,2,N2,Setpoint,2.0,2.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,58,0.3,Setpoint,58.0,56.4,N2,Setpoint,80,N2,Setpoint,80.0,76.2,Air,Air,203.1,Setpoint,20,Setpoint,20.0,20.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,37.92
