Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
02/10/2025,17:38:59,3.15,83.2,43.0,No Reading,On,On,26.315,0.162,-0.018,1239.358,4.655,716.377,0.929,191.073,1239.358,1.003,2.774,25.6557,1272.2071,1.897,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.7,N2,Setpoint,89,N2,Setpoint,89.0,88.1,Air,Air,220.8,Setpoint,10,Setpoint,10.0,9.8,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.46
02/10/2025,17:39:09,3.15,83.3,43.1,No Reading,On,On,26.315,0.162,-0.018,1239.358,4.655,716.377,0.929,191.073,1239.358,1.003,2.774,25.6327,1272.5796,1.8929,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,89.3,Air,Air,220.7,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.45
02/10/2025,17:39:19,3.15,83.2,43.3,No Reading,On,On,26.092,0.126,-0.065,1236.325,5.014,737.646,0.884,191.073,1236.325,1.003,2.776,25.6497,1273.4646,1.8889,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.0,Air,Air,220.6,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.45
02/10/2025,17:39:29,3.15,83.3,43.2,No Reading,On,On,25.835,0.166,-0.04,1238.069,2.584,921.123,0.702,191.073,1238.069,1.003,2.777,25.6551,1272.9397,1.8867,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.1,Air,Air,220.6,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.45
02/10/2025,17:39:39,3.15,83.2,43.2,No Reading,On,On,26.372,0.182,-0.034,1240.987,2.82,929.6,0.703,191.073,1240.987,1.003,2.779,25.6621,1272.8542,1.8866,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,89,N2,Setpoint,89.0,88.7,Air,Air,220.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.45
02/10/2025,17:39:49,3.15,83.1,43.2,No Reading,On,On,26.403,0.182,-0.034,1240.987,2.82,929.6,0.703,191.073,1240.987,1.003,2.779,25.6584,1273.9209,1.8869,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,88.3,Air,Air,220.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.45
02/10/2025,17:39:59,3.15,83.3,43.3,No Reading,On,On,26.403,0.152,-0.123,1243.978,1.867,940.805,0.76,191.073,1243.978,1.003,2.78,25.6455,1272.7719,1.8876,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,90.7,Air,Air,220.5,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,60.45
02/10/2025,17:40:09,3.16,83.8,43.3,No Reading,On,On,26.748,0.157,-0.004,1241.676,2.013,919.261,0.709,191.073,1241.676,1.003,2.781,25.6514,1272.8566,1.8843,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,89,N2,Setpoint,89.0,88.6,Air,Air,194.7,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.47
02/10/2025,17:40:19,3.15,84.6,43.2,No Reading,On,On,26.29,0.183,-0.02,1241.746,1.675,938.92,0.794,191.057,1241.746,1.003,2.783,25.6539,1273.9633,1.8833,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.8,Air,Air,201.2,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.52
02/10/2025,17:40:29,3.15,85.6,43.2,No Reading,On,On,25.583,0.142,-0.077,940.764,2.962,921.563,0.781,190.997,940.764,1.003,2.804,25.6394,1273.0875,1.8851,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,91.2,Air,Air,206.7,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.53
02/10/2025,17:40:39,3.15,86.5,43.2,No Reading,On,On,25.583,0.142,-0.077,940.764,2.962,921.563,0.781,190.997,940.764,1.003,2.804,25.6699,1273.0995,1.8812,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,90.6,Air,Air,210.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.55
02/10/2025,17:40:49,3.16,87.1,43.2,No Reading,On,On,25.195,0.069,-0.037,358.536,3.362,893.005,0.658,190.997,358.536,1.003,2.869,25.6356,1271.7342,1.8777,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.1,Air,Air,212.6,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.53
02/10/2025,17:40:59,3.15,87.5,43.3,No Reading,On,On,25.576,0.027,0.019,193.099,3.455,908.522,0.691,190.995,193.099,1.003,2.901,25.673,1272.4849,1.8695,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,89.7,Air,Air,214.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.53
02/10/2025,17:41:09,3.15,88.0,43.1,No Reading,On,On,25.692,0.032,-0.018,202.727,3.777,884.027,0.653,190.933,202.727,1.003,2.899,25.6506,1244.0301,1.8657,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,86.3,Air,Air,214.9,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.51
02/10/2025,17:41:19,3.15,88.2,43.2,No Reading,On,On,25.692,0.032,-0.018,202.727,3.777,884.027,0.653,190.933,202.727,1.003,2.899,25.6205,1003.8413,1.8646,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,87.3,Air,Air,216.0,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.50
02/10/2025,17:41:29,3.15,88.1,43.1,No Reading,On,On,25.786,0.025,-0.005,220.492,3.579,944.349,0.641,190.921,220.492,1.003,2.896,25.5385,562.5403,1.8608,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,86.5,Air,Air,217.0,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.49
02/10/2025,17:41:39,3.15,88.3,43.2,No Reading,On,On,25.457,0.034,-0.027,230.978,2.763,926.723,0.595,190.921,230.978,1.003,2.893,25.5162,366.1057,1.8612,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.7,Air,Air,217.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.48
02/10/2025,17:41:49,3.16,88.1,43.2,No Reading,On,On,25.572,0.046,0.017,237.195,2.561,951.243,0.638,190.921,237.195,1.003,2.893,25.5438,273.22,1.8588,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,89.6,Air,Air,217.7,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.47
02/10/2025,17:41:59,3.15,88.3,43.2,No Reading,On,On,25.572,0.046,0.017,237.195,2.561,951.243,0.638,190.921,237.195,1.003,2.893,25.5957,233.5826,1.8585,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,89,N2,Setpoint,89.0,87.4,Air,Air,218.0,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.47
02/10/2025,17:42:09,3.15,88.5,43.3,No Reading,On,On,25.891,0.03,0.014,240.158,3.286,940.384,0.531,190.921,240.158,1.003,2.893,25.6221,227.8266,1.8565,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.8,Air,Air,218.0,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.48
02/10/2025,17:42:19,3.16,88.3,43.2,No Reading,On,On,26.792,0.033,-0.03,239.718,2.458,923.998,0.609,190.921,239.718,1.003,2.892,25.6558,229.7088,1.8556,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,87.2,Air,Air,218.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.48
02/10/2025,17:42:29,3.16,88.3,43.2,No Reading,On,On,26.345,0.032,0.007,245.94,3.245,945.931,0.59,190.921,245.94,1.003,2.891,25.6502,233.6492,1.8499,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,89.4,Air,Air,218.5,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.49
02/10/2025,17:42:39,3.16,88.2,43.3,No Reading,On,On,26.451,0.012,0.064,248.933,2.829,906.846,0.565,190.921,248.933,1.003,2.89,25.667,237.2547,1.8464,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.2,N2,Setpoint,89,N2,Setpoint,89.0,90.9,Air,Air,218.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.50
02/10/2025,17:42:49,3.15,88.1,43.3,No Reading,On,On,26.451,0.012,0.064,248.933,2.829,906.846,0.565,190.921,248.933,1.003,2.89,25.6761,238.8718,1.8371,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,86.3,Air,Air,218.6,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.50
02/10/2025,17:42:59,3.15,88.2,43.1,No Reading,On,On,26.534,0.025,-0.031,252.4,3.645,693.174,0.617,190.921,252.4,1.003,2.889,25.676,241.0375,1.8314,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,89.3,Air,Air,218.4,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.50
02/10/2025,17:43:09,3.15,88.3,43.2,No Reading,On,On,26.006,0.027,-0.009,252.346,5.039,620.985,0.762,190.921,252.346,1.003,2.889,25.6421,242.9412,1.8268,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,88.7,Air,Air,218.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.50
02/10/2025,17:43:19,3.15,88.3,43.1,No Reading,On,On,25.171,0.017,-0.029,255.706,4.152,603.088,0.71,190.921,255.706,1.003,2.888,25.643,245.2064,1.8237,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,91.1,Air,Air,218.4,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.51
02/10/2025,17:43:29,3.15,88.3,43.1,No Reading,On,On,25.454,0.052,-0.02,257.499,4.908,613.576,0.827,190.921,257.499,1.003,2.887,25.6247,248.3546,1.8252,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,89,N2,Setpoint,89.0,89.1,Air,Air,218.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.51
02/10/2025,17:43:39,3.16,88.3,43.2,No Reading,On,On,25.454,0.052,-0.02,257.499,4.908,613.576,0.827,190.921,257.499,1.003,2.887,25.635,249.4952,1.8236,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,89.2,Air,Air,218.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.51
02/10/2025,17:43:49,3.15,88.3,43.3,No Reading,On,On,25.486,0.053,0.024,257.339,4.717,586.266,0.807,190.921,257.339,1.003,2.887,25.618,251.9371,1.8196,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,89,N2,Setpoint,89.0,86.3,Air,Air,218.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.53
02/10/2025,17:43:59,3.16,88.3,43.2,No Reading,On,On,25.961,0.056,-0.035,257.65,4.506,783.142,0.757,190.93,257.65,1.003,2.886,25.6345,252.3681,1.8191,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,89.8,Air,Air,218.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.54
02/10/2025,17:44:09,3.16,88.3,43.2,No Reading,On,On,25.797,0.066,-0.071,257.606,3.211,876.76,0.59,190.962,257.606,1.003,2.885,25.6153,253.9749,1.8266,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,89.2,Air,Air,218.0,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.54
02/10/2025,17:44:19,3.16,88.3,43.2,No Reading,On,On,25.844,0.066,-0.107,256.326,2.513,900.237,0.534,191.01,256.326,1.003,2.885,25.6125,255.3677,1.8171,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,89.7,Air,Air,217.9,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.55
02/10/2025,17:44:29,3.15,88.5,43.2,No Reading,On,On,25.844,0.066,-0.107,256.326,2.513,900.237,0.534,191.01,256.326,1.003,2.885,25.6295,255.3577,1.8191,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,89.6,Air,Air,217.9,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.56
02/10/2025,17:44:39,3.15,88.5,43.2,No Reading,On,On,25.255,0.046,0.046,258.331,2.57,911.183,0.641,191.051,258.331,1.003,2.884,25.5838,254.6064,1.8191,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,89.3,Air,Air,218.0,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.57
02/10/2025,17:44:49,3.16,88.4,43.3,No Reading,On,On,26.147,0.034,0.092,260.402,2.003,909.254,0.785,191.086,260.402,1.003,2.883,25.6111,254.9747,1.8177,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,89,N2,Setpoint,89.0,89.6,Air,Air,217.9,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.57
02/10/2025,17:44:59,3.16,88.6,43.2,No Reading,On,On,25.882,0.035,-0.075,258.256,2.53,920.971,0.749,191.086,258.256,1.003,2.883,25.5935,254.8423,1.8181,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,89,N2,Setpoint,89.0,86.7,Air,Air,218.2,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.57
02/10/2025,17:45:09,3.16,88.5,43.2,No Reading,On,On,25.882,0.035,-0.075,258.256,2.53,920.971,0.749,191.086,258.256,1.003,2.883,25.5876,254.8708,1.8139,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,90.5,Air,Air,217.9,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.56
02/10/2025,17:45:20,3.16,88.6,43.2,No Reading,On,On,25.584,0.09,0.047,263.431,2.771,947.669,0.69,191.086,263.431,1.003,2.882,25.5942,255.3597,1.804,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,89,N2,Setpoint,89.0,89.7,Air,Air,217.7,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.58
02/10/2025,17:45:30,3.15,88.4,43.2,No Reading,On,On,25.451,0.064,-0.008,262.885,3.205,920.054,0.683,191.086,262.885,1.003,2.881,25.5728,255.5649,1.8002,N2,Setpoint,10,N2,Setpoint,10.0,10.0,N2,Setpoint,2,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,89,N2,Setpoint,89.0,91.0,Air,Air,217.7,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,60.59
