Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
02/11/2025,17:02:34,0.02,153.8,1.3,No Reading,On,On,-5.053,-0.016,-0.005,8.209,0.927,114.955,-0.188,190.97,8.209,1.001,2.421,2.6452,431.7068,0.6354,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,48.6,Air,Air,228.0,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:02:44,0.02,145.0,1.3,No Reading,On,On,-5.053,-0.016,-0.005,8.209,0.927,114.955,-0.188,190.97,8.209,1.001,2.421,2.6505,431.3939,0.6355,N2,Setpoint,50,N2,Setpoint,50.0,49.9,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,50.6,Air,Air,228.0,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:02:54,0.02,137.9,1.3,No Reading,On,On,-14.734,-0.014,0.074,11.517,0.938,148.982,-0.209,190.946,11.517,1.001,2.42,2.6363,434.5447,0.6365,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,50,N2,Setpoint,50.0,48.6,Air,Air,227.9,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:03:04,0.02,131.9,1.3,No Reading,On,On,-20.011,-0.02,0.019,10.794,1.03,151.194,-0.056,190.946,10.794,1.001,2.419,2.6266,431.5519,0.6373,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,50,N2,Setpoint,50.0,47.8,Air,Air,228.2,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:03:14,0.02,126.8,1.3,No Reading,On,On,-14.173,-0.028,-0.07,12.502,0.91,144.434,0.069,190.946,12.502,1.001,2.418,2.614,432.3044,0.6371,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,48.0,Air,Air,228.0,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:03:24,0.02,122.3,1.3,No Reading,On,On,-14.173,-0.028,-0.07,12.502,0.91,144.434,0.069,190.946,12.502,1.001,2.418,2.611,431.8227,0.6368,N2,Setpoint,50,N2,Setpoint,50.0,50.1,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,51.5,Air,Air,228.1,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:03:34,0.02,118.7,1.3,No Reading,On,On,0.644,-0.028,-0.067,12.858,1.803,119.67,-0.019,190.946,12.858,1.001,2.418,2.6174,431.5616,0.6362,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,48.0,Air,Air,228.0,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:03:44,0.02,115.7,1.3,No Reading,On,On,4.541,-0.024,-0.083,12.363,0.33,145.896,-0.028,190.946,12.363,1.001,2.417,2.6298,431.0069,0.6376,N2,Setpoint,50,N2,Setpoint,50.0,49.9,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,50.1,Air,Air,228.1,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.78
02/11/2025,17:03:54,0.02,113.4,1.3,No Reading,On,On,-17.044,-0.02,-0.009,12.343,1.605,108.191,-0.082,190.946,12.343,1.001,2.417,2.6342,430.7855,0.6387,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,50.3,Air,Air,228.1,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:04:04,0.02,111.3,1.3,No Reading,On,On,-17.044,-0.02,-0.009,12.343,1.605,108.191,-0.082,190.946,12.343,1.001,2.417,2.6301,431.4818,0.6372,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.1,Air,Air,228.0,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:04:14,0.02,109.7,1.3,No Reading,On,On,-10.737,-0.018,0.026,11.953,0.374,146.128,-0.053,190.946,11.953,1.001,2.416,2.6174,431.263,0.6378,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.5,Air,Air,228.1,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:04:24,0.02,108.3,1.4,No Reading,On,On,-3.183,-0.009,0.014,11.745,0.351,108.002,-0.084,190.946,11.745,1.001,2.416,2.6329,431.2654,0.6379,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,46.7,Air,Air,228.1,Setpoint,60,Setpoint,60.0,60.1,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:04:34,0.02,107.1,1.3,No Reading,On,On,-14.271,-0.015,-0.052,10.8,2.186,101.903,-0.156,190.946,10.8,1.001,2.416,2.6454,431.4351,0.6392,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,51.9,Air,Air,228.2,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:04:44,0.02,106.3,1.3,No Reading,On,On,-12.283,-0.005,0.082,11.434,1.301,72.166,0.059,190.946,11.434,1.001,2.416,2.6414,431.4718,0.6394,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.8,Air,Air,228.2,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:04:54,0.02,105.6,1.3,No Reading,On,On,44.852,-0.013,0.019,11.582,1.704,98.223,0.038,190.946,11.582,1.001,2.415,2.6254,431.0073,0.6401,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,50,N2,Setpoint,50.0,50.2,Air,Air,228.0,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:05:04,0.02,104.8,1.4,No Reading,On,On,44.852,-0.013,0.019,11.582,1.704,98.223,0.038,190.946,11.582,1.001,2.415,2.6109,430.1617,0.6409,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.3,Air,Air,228.2,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:05:14,0.02,104.5,1.3,No Reading,On,On,-19.407,-0.02,-0.016,11.924,2.223,106.172,-0.177,190.946,11.924,1.001,2.415,2.6033,430.5843,0.6407,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,50.7,Air,Air,228.1,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:05:24,0.02,104.0,1.3,No Reading,On,On,-4.758,-0.01,0.038,12.841,0.941,128.756,-0.144,190.946,12.841,1.001,2.415,2.5944,430.68,0.6416,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,47.9,Air,Air,228.2,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:05:34,0.02,103.5,1.3,No Reading,On,On,-13.639,-0.019,0.035,13.048,1.547,92.418,-0.051,190.946,13.048,1.001,2.415,2.5945,430.351,0.6415,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,48.1,Air,Air,228.3,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:05:44,0.02,103.3,1.3,No Reading,On,On,-13.639,-0.019,0.035,13.048,1.547,92.418,-0.051,190.946,13.048,1.001,2.415,2.5997,430.6695,0.6411,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.6,Air,Air,228.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:05:54,0.02,103.0,1.3,No Reading,On,On,-7.895,-0.023,0.061,13.254,1.002,164.761,0.041,190.946,13.254,1.001,2.415,2.5957,431.1459,0.6425,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,52.4,Air,Air,228.1,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:06:04,0.02,102.6,1.3,No Reading,On,On,5.375,-0.016,-0.026,12.478,1.485,104.122,0.095,190.946,12.478,1.001,2.415,2.592,430.5874,0.6419,N2,Setpoint,50,N2,Setpoint,50.0,49.9,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,50.7,Air,Air,228.0,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:06:14,0.02,102.6,1.3,No Reading,On,On,-4.652,-0.03,0.116,14.119,1.754,75.161,0.054,190.964,14.119,1.001,2.415,2.5958,430.4752,0.6422,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,50.7,Air,Air,228.0,Setpoint,60,Setpoint,60.0,60.1,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:06:24,0.02,102.5,1.3,No Reading,Off,Off,0.191,-0.021,0.026,12.585,1.786,132.484,-0.16,190.973,12.585,1.001,2.415,2.6054,430.586,0.6424,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,49.5,Air,Air,227.9,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.78
02/11/2025,17:06:34,0.02,104.4,1.3,No Reading,Off,Off,0.191,-0.021,0.026,12.585,1.786,132.484,-0.16,190.973,12.585,1.001,2.415,2.6067,430.9838,0.6424,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,51.0,Air,Air,227.7,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:06:44,0.02,111.7,1.3,No Reading,Off,Off,4.133,-0.028,-0.007,13.873,1.746,80.472,-0.107,191.011,13.873,1.001,2.415,2.6093,431.3326,0.6444,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,50.1,Air,Air,227.5,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:06:54,0.02,121.2,1.3,No Reading,Off,Off,-19.666,-0.011,0.008,12.437,1.858,77.219,-0.078,191.023,12.437,1.001,2.416,2.6046,431.8374,0.644,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,51.1,Air,Air,227.6,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:07:04,0.02,132.1,1.3,No Reading,Off,Off,4.217,-0.026,-0.009,10.4,2.557,95.419,-0.004,191.023,10.4,1.001,2.416,2.5882,430.8628,0.6443,N2,Setpoint,50,N2,Setpoint,50.0,50.1,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,50.1,Air,Air,227.6,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:07:14,0.02,143.2,1.4,No Reading,Off,Off,4.217,-0.026,-0.009,10.4,2.557,95.419,-0.004,191.023,10.4,1.001,2.416,2.5796,430.7303,0.6449,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.6,Air,Air,227.5,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:07:24,0.02,152.9,1.3,No Reading,Off,Off,10.486,-0.022,0.002,12.034,0.7,116.302,0.011,191.027,12.034,1.001,2.416,2.5817,430.2237,0.6454,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,50.9,Air,Air,227.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:07:34,0.02,164.0,1.3,No Reading,Off,Off,-3.551,-0.028,0.066,13.216,0.965,142.239,0.225,191.042,13.216,1.001,2.416,2.5782,430.4233,0.6456,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,50.5,Air,Air,227.3,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:07:44,0.02,174.9,1.3,No Reading,Off,Off,0.332,-0.018,0.04,12.227,0.819,112.31,0.096,191.042,12.227,1.001,2.417,2.5675,430.5019,0.6467,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,50.8,Air,Air,227.7,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:07:54,0.02,185.5,1.3,No Reading,Off,Off,0.332,-0.018,0.04,12.227,0.819,112.31,0.096,191.042,12.227,1.001,2.417,2.5733,430.1162,0.6463,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,48.7,Air,Air,227.7,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:08:04,0.02,195.7,1.3,No Reading,Off,Off,-13.189,-0.028,-0.048,11.43,1.875,102.34,0.044,191.042,11.43,1.001,2.417,2.5921,430.7049,0.646,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,48.6,Air,Air,227.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.78
02/11/2025,17:08:14,0.02,205.5,1.3,No Reading,Off,Off,3.98,-0.032,-0.008,10.358,1.066,75.747,0.173,191.042,10.358,1.001,2.417,2.6027,430.3839,0.6463,N2,Setpoint,50,N2,Setpoint,50.0,49.9,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,50,N2,Setpoint,50.0,51.2,Air,Air,227.5,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:08:24,0.02,215.1,1.3,No Reading,Off,Off,-4.272,-0.029,-0.028,13.425,1.115,129.187,-0.092,191.042,13.425,1.001,2.418,2.6007,430.6508,0.6474,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,51.5,Air,Air,227.4,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:08:34,0.02,224.0,1.3,No Reading,Off,Off,-2.668,-0.022,-0.035,10.741,0.437,142.997,-0.151,191.042,10.741,1.001,2.419,2.5803,429.6777,0.6477,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,51.2,Air,Air,227.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:08:44,0.02,232.4,1.3,No Reading,Off,Off,-2.668,-0.022,-0.035,10.741,0.437,142.997,-0.151,191.042,10.741,1.001,2.419,2.5816,430.099,0.6485,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,49.9,Air,Air,227.4,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:08:54,0.02,240.6,1.3,No Reading,Off,Off,-9.857,-0.029,-0.003,11.214,-0.505,144.922,0.06,191.042,11.214,1.001,2.419,2.5906,429.8844,0.649,N2,Setpoint,50,N2,Setpoint,50.0,50.1,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.1,N2,Setpoint,50,N2,Setpoint,50.0,51.9,Air,Air,227.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:09:04,0.02,248.4,1.3,No Reading,Off,Off,-3.217,-0.027,-0.038,10.562,0.656,139.696,0.024,191.042,10.562,1.001,2.42,2.589,429.9424,0.6492,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.9,N2,Setpoint,50,N2,Setpoint,50.0,51.3,Air,Air,227.3,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:09:14,0.02,255.5,1.3,No Reading,Off,Off,-1.017,-0.029,0.05,11.246,1.018,136.121,-0.12,191.042,11.246,1.001,2.42,2.5988,429.9444,0.6495,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,39.8,N2,Setpoint,50,N2,Setpoint,50.0,51.6,Air,Air,227.3,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:09:24,0.02,262.1,1.3,No Reading,Off,Off,-1.017,-0.029,0.05,11.246,1.018,136.121,-0.12,191.042,11.246,1.001,2.42,2.5942,429.6021,0.6503,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,52.0,Air,Air,227.4,Setpoint,60,Setpoint,60.0,59.9,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.77
02/11/2025,17:09:34,0.02,268.4,1.3,No Reading,Off,Off,-18.271,-0.016,0.046,7.676,1.561,129.184,-0.115,191.042,7.676,1.001,2.421,2.5937,431.9713,0.6512,N2,Setpoint,50,N2,Setpoint,50.0,50.0,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,49.5,Air,Air,227.5,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
02/11/2025,17:09:44,0.02,273.5,1.3,No Reading,Off,Off,6.679,-0.02,-0.01,11.287,1.02,145.813,0.023,191.042,11.287,1.001,2.421,2.5931,431.0627,0.6509,N2,Setpoint,50,N2,Setpoint,50.0,50.1,N2,Setpoint,2.0,N2,Setpoint,2.0,2.0,Ar,Setpoint,40.0,Ar,Setpoint,40.0,40.0,N2,Setpoint,50,N2,Setpoint,50.0,51.4,Air,Air,227.2,Setpoint,60,Setpoint,60.0,60.0,0,Picarro,No Reading,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,49.76
